net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,interaction,log(R1/R2),log(M1/M2),log(B1/B2),am,ar,ai,log(b),(log(M1/M2))^2,(log(R1/R2)) * (log(M1/M2)),(log(R1/R1))^2,Changeovers,A,B,C,G,B^2 - 4AC
-1,23,16,0.1,VI 120,129,1.052631579,1981,VI 20,711,0.64516129,5531,-0.157602104,-0.74127989,0.212608093,-0.445919183,,,,,0.045202201,-0.157602104,0.549495876,947,,,,,
-1,22,22,0.1,VI 120,122,0.8,1463,VI 20,761,0.8,6255,0,-0.795024826,0,-0.630982988,,,,,0,0,0.632064474,1026,,,,,
-1,23,4,0.1,VI 120,121,1.052631579,1934,VI 20,696,0.64516129,5556,-0.161544704,-0.759823869,0.212608093,-0.458305767,,,,,0.045202201,-0.161544704,0.577332312,1034,,,,,
-1,23,28,0.1,VI 120,128,1.052631579,2047,VI 20,747,0.64516129,6052,-0.16288132,-0.766110632,0.212608093,-0.470781077,,,,,0.045202201,-0.16288132,0.586925501,1104,,,,,
-1,19,17,0.1,VI 95,187,1.6,3600,VI 45,276,0.533333333,2373,-0.080665686,-0.169067476,0.477121255,0.181004763,,,,,0.227644692,-0.080665686,0.028583811,1208,,,,,
-1,24,10,0.1,VI 120,150,1.6,2903,VI 20,501,0.533333333,3611,-0.249890571,-0.523746467,0.477121255,-0.094780453,,,,,0.227644692,-0.249890571,0.274310361,965,,,,,
-1,19,29,0.1,VI 95,201,1.6,3719,VI 45,276,0.533333333,2387,-0.065705811,-0.137713025,0.477121255,0.192573759,,,,,0.227644692,-0.065705811,0.018964877,1298,,,,,
-1,24,22,0.1,VI 120,129,1.6,2591,VI 20,569,0.533333333,4192,-0.307515411,-0.644522556,0.477121255,-0.208953861,,,,,0.227644692,-0.307515411,0.415409325,881,,,,,
-1,20,23,0.1,VI 120,113,0.533333333,932,VI 20,813,1.6,6769,0.408898689,-0.857012102,-0.477121255,-0.861108602,,,,,0.227644692,0.408898689,0.734469743,1260,,,,,
-1,20,11,0.1,VI 120,112,0.533333333,881,VI 20,820,1.6,6702,0.412517047,-0.86459583,-0.477121255,-0.881228515,,,,,0.227644692,0.412517047,0.747525949,1184,,,,,
-1,21,17,0.1,VI 120,111,0.64516129,1176,VI 20,788,1.052631579,6762,0.180972697,-0.851203239,-0.212608093,-0.759667845,,,,,0.045202201,0.180972697,0.724546954,1216,,,,,
-1,21,5,0.1,VI 120,129,0.64516129,1210,VI 20,834,1.052631579,6887,0.17233509,-0.81057634,-0.212608093,-0.755244713,,,,,0.045202201,0.17233509,0.657034004,1091,,,,,
-1,21,29,0.1,VI 120,121,0.64516129,1106,VI 20,799,1.052631579,6667,0.17428791,-0.819761409,-0.212608093,-0.780175328,,,,,0.045202201,0.17428791,0.672008768,982,,,,,
-1,22,11,0.1,VI 120,112,0.8,1471,VI 20,742,0.8,6299,0,-0.821185883,0,-0.631658936,,,,,0,0,0.674346254,1094,,,,,
-1,23,17,0.1,VI 120,152,1.052631579,2320,VI 20,692,0.64516129,5502,-0.139951936,-0.658262507,0.212608093,-0.375032601,,,,,0.045202201,-0.139951936,0.433309527,1075,,,,,
-1,22,23,0.1,VI 120,125,0.8,1526,VI 20,798,0.8,6506,0,-0.805092878,0,-0.629759525,,,,,0,0,0.648174543,1033,,,,,
-1,23,5,0.1,VI 120,113,1.052631579,1875,VI 20,705,0.64516129,5759,-0.169046964,-0.795110674,0.212608093,-0.487345806,,,,,0.045202201,-0.169046964,0.632200983,940,,,,,
-1,23,29,0.1,VI 120,124,1.052631579,2123,VI 20,676,0.64516129,5516,-0.156591178,-0.736525011,0.212608093,-0.414674263,,,,,0.045202201,-0.156591178,0.542469092,1062,,,,,
-1,24,11,0.1,VI 120,147,1.6,2777,VI 20,591,0.533333333,4401,-0.28831013,-0.604270146,0.477121255,-0.199975489,,,,,0.227644692,-0.28831013,0.36514241,1095,,,,,
-1,24,23,0.1,VI 120,141,1.6,2671,VI 20,624,0.533333333,4275,-0.308203859,-0.645965477,0.477121255,-0.204262231,,,,,0.227644692,-0.308203859,0.417271398,1127,,,,,
