net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,interaction,log(R1/R2),log(M1/M2),log(B1/B2),am,ar,ai,log(b),(log(M1/M2))^2,(log(R1/R2)) * (log(M1/M2)),(log(R1/R1))^2,Changeovers,A,B,C,G,B^2 - 4AC
-1,24,10,0.14,VI 120,142,1.6,2811,VI 20,552,0.533333333,3980,-0.281334898,-0.589650733,0.477121255,-0.151022226,,,,,0.227644692,-0.281334898,0.347687987,874,,,,,
-1,23,28,0.14,VI 120,125,1.052631579,1952,VI 20,729,0.64516129,5766,-0.162819001,-0.765817515,0.212608093,-0.470394825,,,,,0.045202201,-0.162819001,0.586476467,1084,,,,,
-1,23,16,0.14,VI 120,134,1.052631579,2075,VI 20,687,0.64516129,5676,-0.150920267,-0.709851939,0.212608093,-0.437024286,,,,,0.045202201,-0.150920267,0.503889775,904,,,,,
-1,23,4,0.14,VI 120,110,1.052631579,1813,VI 20,770,0.64516129,6009,-0.179674683,-0.84509804,0.212608093,-0.5204044,,,,,0.045202201,-0.179674683,0.714190697,1110,,,,,
-1,24,22,0.14,VI 120,133,1.6,2800,VI 20,537,0.533333333,4000,-0.289193997,-0.606122645,0.477121255,-0.15490196,,,,,0.227644692,-0.289193997,0.36738466,956,,,,,
-1,19,17,0.14,VI 95,213,1.6,3843,VI 45,245,0.533333333,2158,-0.029002522,-0.060786481,0.477121255,0.250618944,,,,,0.227644692,-0.029002522,0.003694996,1263,,,,,
-1,19,29,0.14,VI 95,190,1.6,3628,VI 45,267,0.533333333,2333,-0.07049832,-0.14775766,0.477121255,0.19175254,,,,,0.227644692,-0.07049832,0.021832326,1123,,,,,
-1,20,23,0.14,VI 120,140,0.533333333,1045,VI 20,799,1.6,6501,0.36090346,-0.756418744,-0.477121255,-0.793863876,,,,,0.227644692,0.36090346,0.572169316,1330,,,,,
-1,20,11,0.14,VI 120,112,0.533333333,857,VI 20,792,1.6,6818,0.405317922,-0.849507159,-0.477121255,-0.900676175,,,,,0.227644692,0.405317922,0.721662413,1106,,,,,
-1,21,5,0.14,VI 120,119,0.64516129,1067,VI 20,835,1.052631579,6818,0.179896108,-0.846139514,-0.212608093,-0.805492577,,,,,0.045202201,0.179896108,0.715952077,960,,,,,
-1,22,11,0.14,VI 120,97,0.8,1344,VI 20,760,0.8,6304,0,-0.894041858,0,-0.671216936,,,,,0,0,0.799310844,1140,,,,,
-1,21,17,0.14,VI 120,101,0.64516129,1099,VI 20,820,1.052631579,6950,0.193365461,-0.909492479,-0.212608093,-0.800987112,,,,,0.045202201,0.193365461,0.827176569,1124,,,,,
-1,21,29,0.14,VI 120,123,0.64516129,1171,VI 20,816,1.052631579,6714,0.174718152,-0.821785047,-0.212608093,-0.758424442,,,,,0.045202201,0.174718152,0.675330664,1120,,,,,
-1,24,11,0.14,VI 120,151,1.6,2834,VI 20,574,0.533333333,3995,-0.276699289,-0.579934945,0.477121255,-0.149116938,,,,,0.227644692,-0.276699289,0.336324541,1044,,,,,
-1,22,23,0.14,VI 120,123,0.8,1492,VI 20,797,0.8,6414,0,-0.81155321,0,-0.633360132,,,,,0,0,0.658618613,1123,,,,,
-1,23,29,0.14,VI 120,132,1.052631579,1972,VI 20,722,0.64516129,5541,-0.156896963,-0.737963266,0.212608093,-0.44868124,,,,,0.045202201,-0.156896963,0.544589783,936,,,,,
-1,23,17,0.14,VI 120,127,1.052631579,2040,VI 20,736,0.64516129,5882,-0.162235728,-0.763074093,0.212608093,-0.459894853,,,,,0.045202201,-0.162235728,0.582282072,1119,,,,,
-1,23,5,0.14,VI 120,111,1.052631579,1841,VI 20,763,0.64516129,6071,-0.177995827,-0.837201559,0.212608093,-0.518206444,,,,,0.045202201,-0.177995827,0.700906451,994,,,,,
-1,24,23,0.14,VI 120,163,1.6,3009,VI 20,558,0.533333333,3917,-0.25499583,-0.534446595,0.477121255,-0.114531384,,,,,0.227644692,-0.25499583,0.285633162,1226,,,,,
